frame,time_s,object,world_x,world_y
35,2.9167,W01,-8.5037,3.9035
35,2.9167,W02,-6.2037,3.8035
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.9781,3.4167
36,3.0,W01,-8.5037,3.9035
36,3.0,W02,-6.2037,3.8035
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-6.0409,3.4311
37,3.0833,W01,-8.5037,3.9035
37,3.0833,W02,-6.2037,3.8035
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-6.1046,3.4456
38,3.1667,W01,-8.5037,3.9035
38,3.1667,W02,-6.2037,3.8035
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-6.1692,3.4604
39,3.25,W01,-8.5037,3.9035
39,3.25,W02,-6.2037,3.8035
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-6.2346,3.4754
40,3.3333,W01,-8.5037,3.9035
40,3.3333,W02,-6.2037,3.8035
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-6.3009,3.4906
41,3.4167,W01,-8.5037,3.9035
41,3.4167,W02,-6.2037,3.8035
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-6.3679,3.506
42,3.5,W01,-8.5037,3.9035
42,3.5,W02,-6.2037,3.8035
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-6.4357,3.5215
43,3.5833,W01,-8.5037,3.9035
43,3.5833,W02,-6.2037,3.8035
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-6.5041,3.5372
44,3.6667,W01,-8.5037,3.9035
44,3.6667,W02,-6.2037,3.8035
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-6.5732,3.553
45,3.75,W01,-8.5037,3.9035
45,3.75,W02,-6.2037,3.8035
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-6.6429,3.569
46,3.8333,W01,-8.5037,3.9035
46,3.8333,W02,-6.2037,3.8035
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-6.7131,3.5851
47,3.9167,W01,-8.5037,3.9035
47,3.9167,W02,-6.2037,3.8035
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.7839,3.6013
48,4.0,W01,-8.5037,3.9035
48,4.0,W02,-6.2037,3.8035
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.8552,3.6176
49,4.0833,W01,-8.5037,3.9035
49,4.0833,W02,-6.2037,3.8035
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.9269,3.634
50,4.1667,W01,-8.5037,3.9035
50,4.1667,W02,-6.2037,3.8035
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.999,3.6505
51,4.25,W01,-8.5037,3.9035
51,4.25,W02,-6.2037,3.8035
52,4.3333,forklift,-0.5188,-1.5099
52,4.3333,dropzone,-7.0714,3.6671
52,4.3333,W01,-8.5037,3.9035
52,4.3333,W02,-6.2037,3.8035
53,4.4167,forklift,-0.5163,-1.4887
53,4.4167,dropzone,-7.1442,3.6838
53,4.4167,W01,-8.5037,3.9035
53,4.4167,W02,-6.2037,3.8035
54,4.5,forklift,-0.5138,-1.4675
54,4.5,dropzone,-7.2172,3.7005
54,4.5,W01,-8.5037,3.9035
54,4.5,W02,-6.2037,3.8035
55,4.5833,forklift,-0.5113,-1.4462
55,4.5833,dropzone,-7.2905,3.7173
55,4.5833,W01,-8.5037,3.9035
55,4.5833,W02,-6.2037,3.8035
56,4.6667,forklift,-0.5088,-1.4249
56,4.6667,dropzone,-7.3639,3.7342
56,4.6667,W01,-8.5037,3.9035
56,4.6667,W02,-6.2037,3.8035
57,4.75,forklift,-0.5063,-1.4035
57,4.75,dropzone,-7.4375,3.751
57,4.75,W01,-8.5037,3.9035
57,4.75,W02,-6.2037,3.8035
58,4.8333,forklift,-0.5038,-1.3821
58,4.8333,dropzone,-7.5112,3.7679
58,4.8333,W01,-8.5037,3.9035
58,4.8333,W02,-6.2037,3.8035
59,4.9167,forklift,-0.5013,-1.3607
59,4.9167,dropzone,-7.5849,3.7848
59,4.9167,W01,-8.5037,3.9035
59,4.9167,W02,-6.2037,3.8035
60,5.0,forklift,-0.4987,-1.3393
60,5.0,dropzone,-7.6587,3.8017
60,5.0,W01,-8.5037,3.9035
60,5.0,W02,-6.2037,3.8035
61,5.0833,forklift,-0.4962,-1.3179
61,5.0833,dropzone,-7.7325,3.8186
61,5.0833,W01,-8.5037,3.9035
61,5.0833,W02,-6.2037,3.8035
62,5.1667,forklift,-0.4937,-1.2965
62,5.1667,dropzone,-7.8062,3.8355
62,5.1667,W01,-8.5037,3.9035
62,5.1667,W02,-6.2037,3.8035
63,5.25,forklift,-0.4912,-1.2751
63,5.25,dropzone,-7.8798,3.8523
63,5.25,W01,-8.5037,3.9035
63,5.25,W02,-6.2037,3.8035
64,5.3333,forklift,-0.4887,-1.2538
64,5.3333,dropzone,-7.9532,3.8692
64,5.3333,W01,-8.5037,3.9035
64,5.3333,W02,-6.2037,3.8035
65,5.4167,forklift,-0.4862,-1.2325
65,5.4167,dropzone,-8.0265,3.8859
65,5.4167,W01,-8.5037,3.9035
65,5.4167,W02,-6.2037,3.8035
66,5.5,forklift,-0.4837,-1.2113
66,5.5,dropzone,-8.0995,3.9027
66,5.5,W01,-8.5037,3.9035
66,5.5,W02,-6.2037,3.8035
67,5.5833,forklift,-0.4812,-1.1901
67,5.5833,dropzone,-8.1723,3.9193
67,5.5833,W01,-8.5037,3.9035
67,5.5833,W02,-6.2037,3.8035
68,5.6667,forklift,-0.4787,-1.1691
68,5.6667,dropzone,-8.2447,3.9359
68,5.6667,W01,-8.5037,3.9035
68,5.6667,W02,-6.2037,3.8035
69,5.75,forklift,-0.4763,-1.1482
69,5.75,dropzone,-8.3168,3.9525
69,5.75,W01,-8.5037,3.9035
69,5.75,W02,-6.2037,3.8035
70,5.8333,forklift,-0.4738,-1.1273
70,5.8333,dropzone,-8.3885,3.9689
70,5.8333,W01,-8.5037,3.9035
70,5.8333,W02,-6.2037,3.8035
71,5.9167,forklift,-0.4714,-1.1066
71,5.9167,dropzone,-8.4597,3.9852
71,5.9167,W01,-8.5037,3.9035
71,5.9167,W02,-6.2037,3.8035
72,6.0,forklift,-0.469,-1.0861
72,6.0,dropzone,-8.5305,4.0014
72,6.0,W01,-8.5037,3.9035
72,6.0,W02,-6.2037,3.8035
73,6.0833,forklift,-0.4666,-1.0657
73,6.0833,dropzone,-8.6008,4.0175
73,6.0833,W01,-8.5037,3.9035
73,6.0833,W02,-6.2037,3.8035
74,6.1667,forklift,-0.4642,-1.0454
74,6.1667,dropzone,-8.6705,4.0335
74,6.1667,W01,-8.5037,3.9035
74,6.1667,W02,-6.2037,3.8035
75,6.25,forklift,-0.4618,-1.0254
75,6.25,dropzone,-8.7396,4.0493
75,6.25,W01,-8.5037,3.9035
75,6.25,W02,-6.2037,3.8035
76,6.3333,forklift,-0.4595,-1.0055
76,6.3333,dropzone,-8.808,4.065
76,6.3333,W01,-8.5037,3.9035
76,6.3333,W02,-6.2037,3.8035
77,6.4167,forklift,-0.4572,-0.9858
77,6.4167,dropzone,-8.8758,4.0805
77,6.4167,W01,-8.5037,3.9035
77,6.4167,W02,-6.2037,3.8035
78,6.5,forklift,-0.4549,-0.9663
78,6.5,dropzone,-8.9428,4.0959
78,6.5,W01,-8.5037,3.9035
78,6.5,W02,-6.2037,3.8035
79,6.5833,forklift,-0.4526,-0.9471
79,6.5833,dropzone,-9.0091,4.111
79,6.5833,W01,-8.5037,3.9035
79,6.5833,W02,-6.2037,3.8035
80,6.6667,forklift,-0.4504,-0.9281
80,6.6667,dropzone,-9.0745,4.126
80,6.6667,W01,-8.5037,3.9035
80,6.6667,W02,-6.2037,3.8035
81,6.75,forklift,-0.4482,-0.9093
81,6.75,dropzone,-9.1391,4.1408
81,6.75,W01,-8.5037,3.9035
81,6.75,W02,-6.2037,3.8035
82,6.8333,forklift,-0.446,-0.8908
82,6.8333,dropzone,-9.2028,4.1554
82,6.8333,W01,-8.5037,3.9035
82,6.8333,W02,-6.2037,3.8035
83,6.9167,forklift,-0.4438,-0.8726
83,6.9167,dropzone,-9.2655,4.1698
83,6.9167,W01,-8.5037,3.9035
83,6.9167,W02,-6.2037,3.8035
84,7.0,forklift,-0.4417,-0.8547
84,7.0,dropzone,-9.3273,4.184
84,7.0,W01,-8.5037,3.9035
84,7.0,W02,-6.2037,3.8035
85,7.0833,forklift,-0.4397,-0.837
85,7.0833,dropzone,-9.3881,4.1979
85,7.0833,W01,-8.5037,3.9035
85,7.0833,W02,-6.2037,3.8035
86,7.1667,forklift,-0.4376,-0.8197
86,7.1667,dropzone,-9.4477,4.2116
86,7.1667,W01,-8.5037,3.9035
86,7.1667,W02,-6.2037,3.8035
87,7.25,forklift,-0.4356,-0.8027
87,7.25,dropzone,-9.5063,4.225
87,7.25,W01,-8.5037,3.9035
87,7.25,W02,-6.2037,3.8035
88,7.3333,forklift,-0.4336,-0.786
88,7.3333,dropzone,-9.5638,4.2381
88,7.3333,W01,-8.5037,3.9035
88,7.3333,W02,-6.2037,3.8035
89,7.4167,forklift,-0.4317,-0.7697
89,7.4167,dropzone,-9.62,4.251
89,7.4167,W01,-8.5037,3.9035
89,7.4167,W02,-6.2037,3.8035
90,7.5,forklift,-0.4298,-0.7537
90,7.5,dropzone,-9.6751,4.2636
90,7.5,W01,-8.5037,3.9035
90,7.5,W02,-6.2037,3.8035
91,7.5833,forklift,-0.428,-0.7381
91,7.5833,dropzone,-9.7288,4.2759
91,7.5833,W01,-8.5037,3.9035
91,7.5833,W02,-6.2037,3.8035
92,7.6667,forklift,-0.4262,-0.7228
92,7.6667,dropzone,-9.7812,4.288
92,7.6667,W01,-8.5037,3.9035
92,7.6667,W02,-6.2037,3.8035
93,7.75,forklift,-0.4245,-0.708
93,7.75,dropzone,-9.8323,4.2997
93,7.75,W01,-8.5037,3.9035
93,7.75,W02,-6.2037,3.8035
94,7.8333,forklift,-0.4228,-0.6936
94,7.8333,dropzone,-9.882,4.311
94,7.8333,W01,-8.5037,3.9035
94,7.8333,W02,-6.2037,3.8035
95,7.9167,forklift,-0.4211,-0.6796
95,7.9167,dropzone,-9.9303,4.3221
95,7.9167,W01,-8.5037,3.9035
95,7.9167,W02,-6.2037,3.8035
96,8.0,forklift,-0.4195,-0.666
96,8.0,dropzone,-9.977,4.3328
96,8.0,W01,-8.5037,3.9035
96,8.0,W02,-6.2037,3.8035
97,8.0833,forklift,-0.418,-0.6528
97,8.0833,dropzone,-10.0223,4.3432
97,8.0833,W01,-8.5037,3.9035
97,8.0833,W02,-6.2037,3.8035
98,8.1667,forklift,-0.4165,-0.6401
98,8.1667,dropzone,-10.066,4.3532
98,8.1667,W01,-8.5037,3.9035
98,8.1667,W02,-6.2037,3.8035
99,8.25,forklift,-0.415,-0.6279
99,8.25,dropzone,-10.108,4.3628
99,8.25,W01,-8.5037,3.9035
99,8.25,W02,-6.2037,3.8035
100,8.3333,forklift,-0.4137,-0.6162
100,8.3333,dropzone,-10.1485,4.3721
100,8.3333,W01,-8.5037,3.9035
100,8.3333,W02,-6.2037,3.8035
101,8.4167,forklift,-0.4123,-0.6049
101,8.4167,dropzone,-10.1872,4.381
101,8.4167,W01,-8.5037,3.9035
101,8.4167,W02,-6.2037,3.8035
102,8.5,forklift,-0.4111,-0.5942
102,8.5,dropzone,-10.2242,4.3894
102,8.5,W01,-8.5037,3.9035
102,8.5,W02,-6.2037,3.8035
103,8.5833,forklift,-0.4099,-0.5839
103,8.5833,dropzone,-10.2595,4.3975
103,8.5833,W01,-8.5037,3.9035
103,8.5833,W02,-6.2037,3.8035
104,8.6667,forklift,-0.4087,-0.5742
104,8.6667,dropzone,-10.2929,4.4052
104,8.6667,W01,-8.5037,3.9035
104,8.6667,W02,-6.2037,3.8035
105,8.75,forklift,-0.4077,-0.5651
105,8.75,dropzone,-10.3245,4.4124
105,8.75,W01,-8.5037,3.9035
105,8.75,W02,-6.2037,3.8035
106,8.8333,forklift,-0.4066,-0.5564
106,8.8333,dropzone,-10.3542,4.4192
106,8.8333,W01,-8.5037,3.9035
106,8.8333,W02,-6.2037,3.8035
107,8.9167,forklift,-0.4057,-0.5484
107,8.9167,dropzone,-10.3819,4.4256
107,8.9167,W01,-8.5037,3.9035
107,8.9167,W02,-6.2037,3.8035
108,9.0,forklift,-0.4048,-0.5409
108,9.0,dropzone,-10.4077,4.4315
108,9.0,W01,-8.5037,3.9035
108,9.0,W02,-6.2037,3.8035
109,9.0833,forklift,-0.404,-0.534
109,9.0833,dropzone,-10.4314,4.4369
109,9.0833,W01,-8.5037,3.9035
109,9.0833,W02,-6.2037,3.8035
110,9.1667,forklift,-0.4033,-0.5277
110,9.1667,dropzone,-10.4531,4.4419
110,9.1667,W01,-8.5037,3.9035
110,9.1667,W02,-6.2037,3.8035
111,9.25,forklift,-0.4026,-0.522
111,9.25,dropzone,-10.4727,4.4464
111,9.25,W01,-8.5037,3.9035
111,9.25,W02,-6.2037,3.8035
112,9.3333,forklift,-0.402,-0.517
112,9.3333,dropzone,-10.4901,4.4504
112,9.3333,W01,-8.5037,3.9035
112,9.3333,W02,-6.2037,3.8035
113,9.4167,forklift,-0.4015,-0.5125
113,9.4167,dropzone,-10.5053,4.4538
113,9.4167,W01,-8.5037,3.9035
113,9.4167,W02,-6.2037,3.8035
114,9.5,forklift,-0.401,-0.5088
114,9.5,dropzone,-10.5183,4.4568
114,9.5,W01,-8.5037,3.9035
114,9.5,W02,-6.2037,3.8035
115,9.5833,forklift,-0.4007,-0.5056
115,9.5833,dropzone,-10.5291,4.4593
115,9.5833,W01,-8.5037,3.9035
115,9.5833,W02,-6.2037,3.8035
116,9.6667,forklift,-0.4004,-0.5032
116,9.6667,dropzone,-10.5375,4.4612
116,9.6667,W01,-8.5037,3.9035
116,9.6667,W02,-6.2037,3.8035
117,9.75,forklift,-0.4002,-0.5014
117,9.75,dropzone,-10.5436,4.4626
117,9.75,W01,-8.5037,3.9035
117,9.75,W02,-6.2037,3.8035
118,9.8333,forklift,-0.4,-0.5004
118,9.8333,dropzone,-10.5472,4.4634
118,9.8333,W01,-8.5037,3.9035
118,9.8333,W02,-6.2037,3.8035
119,9.9167,forklift,-0.4,-0.5
119,9.9167,dropzone,-10.5485,4.4637
119,9.9167,W01,-8.5037,3.9035
119,9.9167,W02,-6.2037,3.8035
