frame,time_s,object,world_x,world_y
15,1.25,forklift,-0.4504,1.0029
15,1.25,dropzone,-7.5271,1.4768
15,1.25,W01,-8.0124,7.1071
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.476,1.0265
16,1.3333,dropzone,-7.5271,1.4768
16,1.3333,W01,-7.9928,7.0942
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.5029,1.0513
17,1.4167,dropzone,-7.5271,1.4768
17,1.4167,W01,-7.9722,7.0807
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.5313,1.0774
18,1.5,dropzone,-7.5271,1.4768
18,1.5,W01,-7.9504,7.0664
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.5609,1.1048
19,1.5833,dropzone,-7.5271,1.4768
19,1.5833,W01,-7.9277,7.0515
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.5918,1.1333
20,1.6667,dropzone,-7.5271,1.4768
20,1.6667,W01,-7.904,7.0359
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.624,1.163
21,1.75,dropzone,-7.5271,1.4768
21,1.75,W01,-7.8794,7.0197
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.6574,1.1938
22,1.8333,dropzone,-7.5271,1.4768
22,1.8333,W01,-7.8538,7.0029
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.692,1.2257
23,1.9167,dropzone,-7.5271,1.4768
23,1.9167,W01,-7.8272,6.9855
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.7277,1.2587
24,2.0,dropzone,-7.5271,1.4768
24,2.0,W01,-7.7998,6.9675
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.7646,1.2927
25,2.0833,dropzone,-7.5271,1.4768
25,2.0833,W01,-7.7715,6.9489
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.8026,1.3278
26,2.1667,dropzone,-7.5271,1.4768
26,2.1667,W01,-7.7424,6.9298
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.8417,1.3638
27,2.25,dropzone,-7.5271,1.4768
27,2.25,W01,-7.7124,6.9101
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.8818,1.4008
28,2.3333,dropzone,-7.5271,1.4768
28,2.3333,W01,-7.6817,6.8899
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.9229,1.4387
29,2.4167,dropzone,-7.5271,1.4768
29,2.4167,W01,-7.6502,6.8692
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.965,1.4776
30,2.5,dropzone,-7.5271,1.4768
30,2.5,W01,-7.6179,6.848
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.008,1.5172
31,2.5833,dropzone,-7.5271,1.4768
31,2.5833,W01,-7.585,6.8263
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.0519,1.5578
32,2.6667,dropzone,-7.5271,1.4768
32,2.6667,W01,-7.5513,6.8042
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.0967,1.5991
33,2.75,dropzone,-7.5271,1.4768
33,2.75,W01,-7.5169,6.7817
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.1424,1.6412
34,2.8333,dropzone,-7.5271,1.4768
34,2.8333,W01,-7.482,6.7587
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.1888,1.6841
35,2.9167,dropzone,-7.5271,1.4768
35,2.9167,W01,-7.4463,6.7353
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.236,1.7276
36,3.0,dropzone,-7.5271,1.4768
36,3.0,W01,-7.4101,6.7115
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.284,1.7719
37,3.0833,dropzone,-7.5271,1.4768
37,3.0833,W01,-7.3733,6.6873
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.3327,1.8168
38,3.1667,dropzone,-7.5271,1.4768
38,3.1667,W01,-7.336,6.6628
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.3821,1.8624
39,3.25,dropzone,-7.5271,1.4768
39,3.25,W01,-7.2981,6.6379
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.4322,1.9086
40,3.3333,dropzone,-7.5271,1.4768
40,3.3333,W01,-7.2598,6.6127
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-1.4828,1.9553
41,3.4167,dropzone,-7.5271,1.4768
41,3.4167,W01,-7.2209,6.5872
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-1.5341,2.0026
42,3.5,dropzone,-7.5271,1.4768
42,3.5,W01,-7.1816,6.5614
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-1.5859,2.0504
43,3.5833,dropzone,-7.5271,1.4768
43,3.5833,W01,-7.1419,6.5353
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-1.6382,2.0987
44,3.6667,dropzone,-7.5271,1.4768
44,3.6667,W01,-7.1018,6.509
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-1.6911,2.1474
45,3.75,dropzone,-7.5271,1.4768
45,3.75,W01,-7.0613,6.4824
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-1.7444,2.1966
46,3.8333,dropzone,-7.5271,1.4768
46,3.8333,W01,-7.0204,6.4555
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-1.7981,2.2461
47,3.9167,dropzone,-7.5271,1.4768
47,3.9167,W01,-6.9792,6.4285
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-1.8522,2.2961
48,4.0,dropzone,-7.5271,1.4768
48,4.0,W01,-6.9378,6.4012
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-1.9067,2.3463
49,4.0833,dropzone,-7.5271,1.4768
49,4.0833,W01,-6.896,6.3738
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-1.9615,2.3969
50,4.1667,dropzone,-7.5271,1.4768
50,4.1667,W01,-6.8539,6.3462
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.0166,2.4477
51,4.25,dropzone,-7.5271,1.4768
51,4.25,W01,-6.8117,6.3184
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.072,2.4989
52,4.3333,dropzone,-7.5271,1.4768
52,4.3333,W01,-6.7692,6.2905
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.1277,2.5502
53,4.4167,dropzone,-7.5271,1.4768
53,4.4167,W01,-6.7266,6.2625
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.1835,2.6017
54,4.5,dropzone,-7.5271,1.4768
54,4.5,W01,-6.6838,6.2344
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-2.2395,2.6534
55,4.5833,dropzone,-7.5271,1.4768
55,4.5833,W01,-6.6408,6.2062
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-2.2957,2.7052
56,4.6667,dropzone,-7.5271,1.4768
56,4.6667,W01,-6.5977,6.1779
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-2.352,2.7571
57,4.75,dropzone,-7.5271,1.4768
57,4.75,W01,-6.5546,6.1496
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-2.4083,2.8091
58,4.8333,dropzone,-7.5271,1.4768
58,4.8333,W01,-6.5114,6.1212
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-2.4647,2.8611
59,4.9167,dropzone,-7.5271,1.4768
59,4.9167,W01,-6.4682,6.0928
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-2.5211,2.9132
60,5.0,dropzone,-7.5271,1.4768
60,5.0,W01,-6.4249,6.0644
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-2.5775,2.9652
61,5.0833,dropzone,-7.5271,1.4768
61,5.0833,W01,-6.3817,6.036
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-2.6339,3.0172
62,5.1667,dropzone,-7.5271,1.4768
62,5.1667,W01,-6.3385,6.0076
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-2.6902,3.0691
63,5.25,dropzone,-7.5271,1.4768
63,5.25,W01,-6.2953,5.9793
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-2.7463,3.1209
64,5.3333,dropzone,-7.5271,1.4768
64,5.3333,W01,-6.2523,5.951
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-2.8023,3.1726
65,5.4167,dropzone,-7.5271,1.4768
65,5.4167,W01,-6.2093,5.9228
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-2.8582,3.2241
66,5.5,dropzone,-7.5271,1.4768
66,5.5,W01,-6.1665,5.8947
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-2.9138,3.2754
67,5.5833,dropzone,-7.5271,1.4768
67,5.5833,W01,-6.1239,5.8666
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-2.9692,3.3265
68,5.6667,dropzone,-7.5271,1.4768
68,5.6667,W01,-6.0814,5.8388
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-3.0244,3.3774
69,5.75,dropzone,-7.5271,1.4768
69,5.75,W01,-6.0391,5.811
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-3.0792,3.428
70,5.8333,dropzone,-7.5271,1.4768
70,5.8333,W01,-5.9971,5.7834
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-3.1337,3.4782
71,5.9167,dropzone,-7.5271,1.4768
71,5.9167,W01,-5.9553,5.7559
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-3.1878,3.5282
72,6.0,dropzone,-7.5271,1.4768
72,6.0,W01,-5.9138,5.7287
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-3.2415,3.5777
73,6.0833,dropzone,-7.5271,1.4768
73,6.0833,W01,-5.8726,5.7016
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-3.2948,3.6269
74,6.1667,dropzone,-7.5271,1.4768
74,6.1667,W01,-5.8318,5.6748
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-3.3476,3.6756
75,6.25,dropzone,-7.5271,1.4768
75,6.25,W01,-5.7913,5.6482
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-3.4,3.7239
76,6.3333,dropzone,-7.5271,1.4768
76,6.3333,W01,-5.7512,5.6218
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-3.4518,3.7717
77,6.4167,dropzone,-7.5271,1.4768
77,6.4167,W01,-5.7114,5.5958
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-3.503,3.819
78,6.5,dropzone,-7.5271,1.4768
78,6.5,W01,-5.6721,5.5699
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-3.5537,3.8657
79,6.5833,dropzone,-7.5271,1.4768
79,6.5833,W01,-5.6333,5.5444
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-3.6037,3.9119
80,6.6667,dropzone,-7.5271,1.4768
80,6.6667,W01,-5.5949,5.5192
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-3.6531,3.9574
81,6.75,dropzone,-7.5271,1.4768
81,6.75,W01,-5.5571,5.4944
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-3.7018,4.0024
82,6.8333,dropzone,-7.5271,1.4768
82,6.8333,W01,-5.5197,5.4698
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-3.7498,4.0466
83,6.9167,dropzone,-7.5271,1.4768
83,6.9167,W01,-5.483,5.4457
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-3.7971,4.0902
84,7.0,dropzone,-7.5271,1.4768
84,7.0,W01,-5.4467,5.4219
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-3.8435,4.1331
85,7.0833,dropzone,-7.5271,1.4768
85,7.0833,W01,-5.4111,5.3985
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-3.8892,4.1752
86,7.1667,dropzone,-7.5271,1.4768
86,7.1667,W01,-5.3761,5.3755
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-3.934,4.2165
87,7.25,dropzone,-7.5271,1.4768
87,7.25,W01,-5.3418,5.353
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-3.9779,4.257
88,7.3333,dropzone,-7.5271,1.4768
88,7.3333,W01,-5.3081,5.3308
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-4.0209,4.2967
89,7.4167,dropzone,-7.5271,1.4768
89,7.4167,W01,-5.2751,5.3092
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-4.063,4.3355
90,7.5,dropzone,-7.5271,1.4768
90,7.5,W01,-5.2429,5.288
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-4.1041,4.3735
91,7.5833,dropzone,-7.5271,1.4768
91,7.5833,W01,-5.2114,5.2673
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-4.1442,4.4104
92,7.6667,dropzone,-7.5271,1.4768
92,7.6667,W01,-5.1806,5.2471
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-4.1832,4.4465
93,7.75,dropzone,-7.5271,1.4768
93,7.75,W01,-5.1507,5.2274
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-4.2212,4.4815
94,7.8333,dropzone,-7.5271,1.4768
94,7.8333,W01,-5.1216,5.2083
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-4.2581,4.5156
95,7.9167,dropzone,-7.5271,1.4768
95,7.9167,W01,-5.0933,5.1897
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-4.2939,4.5486
96,8.0,dropzone,-7.5271,1.4768
96,8.0,W01,-5.0658,5.1717
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-4.3285,4.5805
97,8.0833,dropzone,-7.5271,1.4768
97,8.0833,W01,-5.0393,5.1543
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-4.3619,4.6113
98,8.1667,dropzone,-7.5271,1.4768
98,8.1667,W01,-5.0137,5.1375
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-4.3941,4.641
99,8.25,dropzone,-7.5271,1.4768
99,8.25,W01,-4.989,5.1213
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-4.425,4.6695
100,8.3333,dropzone,-7.5271,1.4768
100,8.3333,W01,-4.9653,5.1057
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-4.4546,4.6968
101,8.4167,dropzone,-7.5271,1.4768
101,8.4167,W01,-4.9426,5.0908
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-4.4829,4.7229
102,8.5,dropzone,-7.5271,1.4768
102,8.5,W01,-4.9209,5.0765
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-4.5099,4.7478
103,8.5833,dropzone,-7.5271,1.4768
103,8.5833,W01,-4.9003,5.063
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-4.5354,4.7714
104,8.6667,dropzone,-7.5271,1.4768
104,8.6667,W01,-4.8807,5.0501
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-4.5596,4.7937
105,8.75,dropzone,-7.5271,1.4768
105,8.75,W01,-4.8622,5.0379
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-4.5823,4.8146
106,8.8333,dropzone,-7.5271,1.4768
106,8.8333,W01,-4.8448,5.0265
106,8.8333,W02,-9.0498,9.0266
107,8.9167,forklift,-4.6035,4.8342
107,8.9167,dropzone,-7.5271,1.4768
107,8.9167,W01,-4.8285,5.0158
107,8.9167,W02,-9.0427,9.0228
108,9.0,forklift,-4.6232,4.8524
108,9.0,dropzone,-7.5271,1.4768
108,9.0,W01,-4.8134,5.0059
108,9.0,W02,-9.0361,9.0192
109,9.0833,forklift,-4.6413,4.8691
109,9.0833,dropzone,-7.5271,1.4768
109,9.0833,W01,-4.7995,4.9967
109,9.0833,W02,-9.03,9.016
110,9.1667,forklift,-4.6579,4.8844
110,9.1667,dropzone,-7.5271,1.4768
110,9.1667,W01,-4.7868,4.9884
110,9.1667,W02,-9.0244,9.013
111,9.25,forklift,-4.6729,4.8982
111,9.25,dropzone,-7.5271,1.4768
111,9.25,W01,-4.7753,4.9809
111,9.25,W02,-9.0194,9.0104
112,9.3333,forklift,-4.6862,4.9105
112,9.3333,dropzone,-7.5271,1.4768
112,9.3333,W01,-4.7651,4.9742
112,9.3333,W02,-9.015,9.008
113,9.4167,forklift,-4.6979,4.9212
113,9.4167,dropzone,-7.5271,1.4768
113,9.4167,W01,-4.7561,4.9683
113,9.4167,W02,-9.0111,9.0059
114,9.5,forklift,-4.7078,4.9304
114,9.5,dropzone,-7.5271,1.4768
114,9.5,W01,-4.7485,4.9633
114,9.5,W02,-9.0077,9.0041
115,9.5833,forklift,-4.716,4.938
115,9.5833,dropzone,-7.5271,1.4768
115,9.5833,W01,-4.7422,4.9591
115,9.5833,W02,-9.005,9.0027
116,9.6667,forklift,-4.7225,4.9439
116,9.6667,dropzone,-7.5271,1.4768
116,9.6667,W01,-4.7373,4.9559
116,9.6667,W02,-9.0028,9.0015
117,9.75,forklift,-4.7271,4.9482
117,9.75,dropzone,-7.5271,1.4768
117,9.75,W01,-4.7337,4.9536
117,9.75,W02,-9.0013,9.0007
118,9.8333,forklift,-4.7299,4.9508
118,9.8333,dropzone,-7.5271,1.4768
118,9.8333,W01,-4.7316,4.9521
118,9.8333,W02,-9.0003,9.0002
119,9.9167,forklift,-4.7309,4.9517
119,9.9167,dropzone,-7.5271,1.4768
119,9.9167,W01,-4.7309,4.9517
119,9.9167,W02,-9.0,9.0
