frame,time_s,object,world_x,world_y
17,1.4167,dropzone,-5.9778,3.8153
17,1.4167,W01,-6.556,3.024
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.9975,3.8086
18,1.5,W01,-6.556,3.024
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-6.018,3.8016
19,1.5833,W01,-6.556,3.024
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-6.0395,3.7943
20,1.6667,W01,-6.556,3.024
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-6.0618,3.7868
21,1.75,W01,-6.556,3.024
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-6.085,3.7789
22,1.8333,W01,-6.556,3.024
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-6.109,3.7707
23,1.9167,W01,-6.556,3.024
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-6.1338,3.7623
24,2.0,W01,-6.556,3.024
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-6.1594,3.7536
25,2.0833,W01,-6.556,3.024
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-6.1858,3.7446
26,2.1667,W01,-6.556,3.024
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-6.2129,3.7354
27,2.25,W01,-6.556,3.024
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-6.2407,3.726
28,2.3333,W01,-6.556,3.024
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-6.2692,3.7163
29,2.4167,W01,-6.556,3.024
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-6.2984,3.7064
30,2.5,W01,-6.556,3.024
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-6.3282,3.6962
31,2.5833,W01,-6.556,3.024
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-6.3587,3.6859
32,2.6667,W01,-6.556,3.024
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-6.3898,3.6753
33,2.75,W01,-6.556,3.024
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-6.4215,3.6645
34,2.8333,W01,-6.556,3.024
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-6.4537,3.6536
35,2.9167,W01,-6.556,3.024
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-6.4865,3.6424
36,3.0,W01,-6.556,3.024
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-6.5198,3.6311
37,3.0833,W01,-6.556,3.024
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-6.5536,3.6196
38,3.1667,W01,-6.556,3.024
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-6.5878,3.608
39,3.25,W01,-6.556,3.024
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-6.6225,3.5962
40,3.3333,W01,-6.556,3.024
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-6.6577,3.5843
41,3.4167,W01,-6.556,3.024
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-6.6932,3.5722
42,3.5,W01,-6.556,3.024
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-6.7292,3.56
43,3.5833,W01,-6.556,3.024
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-6.7655,3.5476
44,3.6667,W01,-6.556,3.024
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-6.8022,3.5352
45,3.75,W01,-6.556,3.024
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-6.8391,3.5226
46,3.8333,W01,-6.556,3.024
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-6.8764,3.5099
47,3.9167,W01,-6.556,3.024
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-6.914,3.4972
48,4.0,W01,-6.556,3.024
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-6.9518,3.4843
49,4.0833,W01,-6.556,3.024
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-6.9898,3.4714
50,4.1667,W01,-6.556,3.024
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-7.0281,3.4584
51,4.25,W01,-6.556,3.024
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-7.0665,3.4453
52,4.3333,W01,-6.556,3.024
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.3745,-1.6142
53,4.4167,dropzone,-7.1051,3.4322
53,4.4167,W01,-6.556,3.024
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.3707,-1.5968
54,4.5,dropzone,-7.1438,3.4191
54,4.5,W01,-6.556,3.024
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.367,-1.5793
55,4.5833,dropzone,-7.1827,3.4059
55,4.5833,W01,-6.556,3.024
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.3632,-1.5617
56,4.6667,dropzone,-7.2217,3.3926
56,4.6667,W01,-6.556,3.024
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3594,-1.5441
57,4.75,dropzone,-7.2607,3.3793
57,4.75,W01,-6.556,3.024
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3557,-1.5265
58,4.8333,dropzone,-7.2998,3.3661
58,4.8333,W01,-6.556,3.024
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3519,-1.5088
59,4.9167,dropzone,-7.3389,3.3528
59,4.9167,W01,-6.556,3.024
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.3481,-1.4912
60,5.0,dropzone,-7.3781,3.3395
60,5.0,W01,-6.556,3.024
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.3443,-1.4735
61,5.0833,dropzone,-7.4172,3.3262
61,5.0833,W01,-6.556,3.024
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.3406,-1.4559
62,5.1667,dropzone,-7.4563,3.3129
62,5.1667,W01,-6.556,3.024
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.3368,-1.4383
63,5.25,dropzone,-7.4954,3.2996
63,5.25,W01,-6.556,3.024
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.333,-1.4207
64,5.3333,dropzone,-7.5343,3.2864
64,5.3333,W01,-6.556,3.024
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.3293,-1.4032
65,5.4167,dropzone,-7.5732,3.2732
65,5.4167,W01,-6.556,3.024
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.3255,-1.3858
66,5.5,dropzone,-7.6119,3.26
66,5.5,W01,-6.556,3.024
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.3218,-1.3683
67,5.5833,dropzone,-7.6505,3.2469
67,5.5833,W01,-6.556,3.024
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.3181,-1.351
68,5.6667,dropzone,-7.689,3.2338
68,5.6667,W01,-6.556,3.024
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.3144,-1.3338
69,5.75,dropzone,-7.7272,3.2208
69,5.75,W01,-6.556,3.024
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.3107,-1.3166
70,5.8333,dropzone,-7.7652,3.2079
70,5.8333,W01,-6.556,3.024
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.3071,-1.2996
71,5.9167,dropzone,-7.8031,3.195
71,5.9167,W01,-6.556,3.024
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-0.3034,-1.2827
72,6.0,dropzone,-7.8406,3.1823
72,6.0,W01,-6.556,3.024
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-0.2998,-1.2659
73,6.0833,dropzone,-7.8779,3.1696
73,6.0833,W01,-6.556,3.024
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-0.2963,-1.2492
74,6.1667,dropzone,-7.9149,3.1571
74,6.1667,W01,-6.556,3.024
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-0.2927,-1.2327
75,6.25,dropzone,-7.9515,3.1446
75,6.25,W01,-6.556,3.024
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-0.2892,-1.2163
76,6.3333,dropzone,-7.9878,3.1323
76,6.3333,W01,-6.556,3.024
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-0.2857,-1.2001
77,6.4167,dropzone,-8.0238,3.12
77,6.4167,W01,-6.556,3.024
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-0.2823,-1.184
78,6.5,dropzone,-8.0593,3.108
78,6.5,W01,-6.556,3.024
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-0.2789,-1.1682
79,6.5833,dropzone,-8.0945,3.096
79,6.5833,W01,-6.556,3.024
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-0.2755,-1.1525
80,6.6667,dropzone,-8.1292,3.0842
80,6.6667,W01,-6.556,3.024
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-0.2722,-1.1371
81,6.75,dropzone,-8.1635,3.0726
81,6.75,W01,-6.556,3.024
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-0.269,-1.1219
82,6.8333,dropzone,-8.1973,3.0611
82,6.8333,W01,-6.556,3.024
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-0.2658,-1.1069
83,6.9167,dropzone,-8.2305,3.0498
83,6.9167,W01,-6.556,3.024
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-0.2626,-1.0921
84,7.0,dropzone,-8.2633,3.0386
84,7.0,W01,-6.556,3.024
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-0.2595,-1.0776
85,7.0833,dropzone,-8.2956,3.0277
85,7.0833,W01,-6.556,3.024
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-0.2564,-1.0633
86,7.1667,dropzone,-8.3272,3.0169
86,7.1667,W01,-6.556,3.024
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-0.2534,-1.0493
87,7.25,dropzone,-8.3583,3.0064
87,7.25,W01,-6.556,3.024
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-0.2505,-1.0355
88,7.3333,dropzone,-8.3888,2.996
88,7.3333,W01,-6.556,3.024
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-0.2476,-1.0221
89,7.4167,dropzone,-8.4186,2.9859
89,7.4167,W01,-6.556,3.024
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-0.2448,-1.0089
90,7.5,dropzone,-8.4478,2.9759
90,7.5,W01,-6.556,3.024
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-0.242,-0.9961
91,7.5833,dropzone,-8.4763,2.9663
91,7.5833,W01,-6.556,3.024
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-0.2393,-0.9835
92,7.6667,dropzone,-8.5042,2.9568
92,7.6667,W01,-6.556,3.024
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-0.2367,-0.9713
93,7.75,dropzone,-8.5313,2.9476
93,7.75,W01,-6.556,3.024
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-0.2342,-0.9594
94,7.8333,dropzone,-8.5576,2.9386
94,7.8333,W01,-6.556,3.024
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-0.2317,-0.9479
95,7.9167,dropzone,-8.5832,2.9299
95,7.9167,W01,-6.556,3.024
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-0.2293,-0.9367
96,8.0,dropzone,-8.608,2.9215
96,8.0,W01,-6.556,3.024
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-0.227,-0.9259
97,8.0833,dropzone,-8.632,2.9133
97,8.0833,W01,-6.556,3.024
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-0.2247,-0.9154
98,8.1667,dropzone,-8.6552,2.9055
98,8.1667,W01,-6.556,3.024
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-0.2226,-0.9053
99,8.25,dropzone,-8.6775,2.8979
99,8.25,W01,-6.556,3.024
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-0.2205,-0.8957
100,8.3333,dropzone,-8.699,2.8906
100,8.3333,W01,-6.556,3.024
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-0.2185,-0.8864
101,8.4167,dropzone,-8.7195,2.8836
101,8.4167,W01,-6.556,3.024
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-0.2166,-0.8776
102,8.5,dropzone,-8.7392,2.8769
102,8.5,W01,-6.556,3.024
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-0.2148,-0.8691
103,8.5833,dropzone,-8.7579,2.8706
103,8.5833,W01,-6.556,3.024
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-0.2131,-0.8611
104,8.6667,dropzone,-8.7756,2.8645
104,8.6667,W01,-6.556,3.024
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-0.2115,-0.8536
105,8.75,dropzone,-8.7924,2.8589
105,8.75,W01,-6.556,3.024
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-0.21,-0.8465
106,8.8333,dropzone,-8.8081,2.8535
106,8.8333,W01,-6.556,3.024
106,8.8333,W02,-9.0498,9.0266
107,8.9167,forklift,-0.2085,-0.8398
107,8.9167,dropzone,-8.8228,2.8485
107,8.9167,W01,-6.556,3.024
107,8.9167,W02,-9.0427,9.0228
108,9.0,forklift,-0.2072,-0.8337
108,9.0,dropzone,-8.8365,2.8439
108,9.0,W01,-6.556,3.024
108,9.0,W02,-9.0361,9.0192
109,9.0833,forklift,-0.206,-0.828
109,9.0833,dropzone,-8.8491,2.8396
109,9.0833,W01,-6.556,3.024
109,9.0833,W02,-9.03,9.016
110,9.1667,forklift,-0.2049,-0.8228
110,9.1667,dropzone,-8.8606,2.8357
110,9.1667,W01,-6.556,3.024
110,9.1667,W02,-9.0244,9.013
111,9.25,forklift,-0.2039,-0.8181
111,9.25,dropzone,-8.871,2.8321
111,9.25,W01,-6.556,3.024
111,9.25,W02,-9.0194,9.0104
112,9.3333,forklift,-0.203,-0.814
112,9.3333,dropzone,-8.8802,2.829
112,9.3333,W01,-6.556,3.024
112,9.3333,W02,-9.015,9.008
113,9.4167,forklift,-0.2022,-0.8103
113,9.4167,dropzone,-8.8883,2.8263
113,9.4167,W01,-6.556,3.024
113,9.4167,W02,-9.0111,9.0059
114,9.5,forklift,-0.2015,-0.8072
114,9.5,dropzone,-8.8952,2.8239
114,9.5,W01,-6.556,3.024
114,9.5,W02,-9.0077,9.0041
115,9.5833,forklift,-0.201,-0.8046
115,9.5833,dropzone,-8.9009,2.822
115,9.5833,W01,-6.556,3.024
115,9.5833,W02,-9.005,9.0027
116,9.6667,forklift,-0.2006,-0.8026
116,9.6667,dropzone,-8.9054,2.8205
116,9.6667,W01,-6.556,3.024
116,9.6667,W02,-9.0028,9.0015
117,9.75,forklift,-0.2003,-0.8012
117,9.75,dropzone,-8.9086,2.8194
117,9.75,W01,-6.556,3.024
117,9.75,W02,-9.0013,9.0007
118,9.8333,forklift,-0.2001,-0.8003
118,9.8333,dropzone,-8.9105,2.8187
118,9.8333,W01,-6.556,3.024
118,9.8333,W02,-9.0003,9.0002
119,9.9167,forklift,-0.2,-0.8
119,9.9167,dropzone,-8.9112,2.8185
119,9.9167,W01,-6.556,3.024
119,9.9167,W02,-9.0,9.0
