frame,time_s,object,world_x,world_y
101,8.4167,dropzone,-7.2531,4.6525
101,8.4167,W01,-6.704,4.6146
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-6.3492,4.3208
102,8.5,dropzone,-7.2435,4.6555
102,8.5,W01,-6.6892,4.601
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-6.372,4.3383
103,8.5833,dropzone,-7.2343,4.6583
103,8.5833,W01,-6.675,4.5881
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-6.3937,4.3549
104,8.6667,dropzone,-7.2256,4.661
104,8.6667,W01,-6.6616,4.5758
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-6.4141,4.3706
105,8.75,dropzone,-7.2174,4.6636
105,8.75,W01,-6.6489,4.5642
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-6.4333,4.3853
106,8.8333,dropzone,-7.2096,4.666
106,8.8333,W01,-6.637,4.5532
106,8.8333,W02,-9.0498,9.0266
107,8.9167,forklift,-6.4513,4.3991
107,8.9167,dropzone,-7.2024,4.6683
107,8.9167,W01,-6.6259,4.543
107,8.9167,W02,-9.0427,9.0228
108,9.0,forklift,-6.4679,4.4119
108,9.0,dropzone,-7.1957,4.6704
108,9.0,W01,-6.6156,4.5336
108,9.0,W02,-9.0361,9.0192
109,9.0833,forklift,-6.4833,4.4237
109,9.0833,dropzone,-7.1895,4.6723
109,9.0833,W01,-6.606,4.5248
109,9.0833,W02,-9.03,9.016
110,9.1667,forklift,-6.4973,4.4344
110,9.1667,dropzone,-7.1839,4.6741
110,9.1667,W01,-6.5973,4.5169
110,9.1667,W02,-9.0244,9.013
111,9.25,forklift,-6.51,4.4442
111,9.25,dropzone,-7.1788,4.6756
111,9.25,W01,-6.5895,4.5097
111,9.25,W02,-9.0194,9.0104
112,9.3333,forklift,-6.5213,4.4528
112,9.3333,dropzone,-7.1743,4.6771
112,9.3333,W01,-6.5825,4.5033
112,9.3333,W02,-9.015,9.008
113,9.4167,forklift,-6.5311,4.4604
113,9.4167,dropzone,-7.1703,4.6783
113,9.4167,W01,-6.5764,4.4977
113,9.4167,W02,-9.0111,9.0059
114,9.5,forklift,-6.5396,4.4668
114,9.5,dropzone,-7.1669,4.6794
114,9.5,W01,-6.5711,4.4929
114,9.5,W02,-9.0077,9.0041
115,9.5833,forklift,-6.5465,4.4722
115,9.5833,dropzone,-7.1641,4.6802
115,9.5833,W01,-6.5668,4.4889
115,9.5833,W02,-9.005,9.0027
116,9.6667,forklift,-6.552,4.4764
116,9.6667,dropzone,-7.1619,4.6809
116,9.6667,W01,-6.5635,4.4858
116,9.6667,W02,-9.0028,9.0015
117,9.75,forklift,-6.5559,4.4794
117,9.75,dropzone,-7.1603,4.6814
117,9.75,W01,-6.561,4.4836
117,9.75,W02,-9.0013,9.0007
118,9.8333,forklift,-6.5583,4.4812
118,9.8333,dropzone,-7.1594,4.6817
118,9.8333,W01,-6.5596,4.4823
118,9.8333,W02,-9.0003,9.0002
119,9.9167,forklift,-6.5591,4.4818
119,9.9167,dropzone,-7.1591,4.6818
119,9.9167,W01,-6.5591,4.4818
119,9.9167,W02,-9.0,9.0
