frame,time_s,object,world_x,world_y
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.125,3.202
18,1.5,W01,-6.138,3.2032
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.142,3.1976
19,1.5833,W01,-6.138,3.2032
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.1598,3.193
20,1.6667,W01,-6.138,3.2032
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.1783,3.1883
21,1.75,W01,-6.138,3.2032
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.1975,3.1833
22,1.8333,W01,-6.138,3.2032
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.2174,3.1782
23,1.9167,W01,-6.138,3.2032
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.238,3.1729
24,2.0,W01,-6.138,3.2032
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.2592,3.1675
25,2.0833,W01,-6.138,3.2032
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.2811,3.1619
26,2.1667,W01,-6.138,3.2032
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.3036,3.1561
27,2.25,W01,-6.138,3.2032
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.3266,3.1502
28,2.3333,W01,-6.138,3.2032
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.3503,3.1441
29,2.4167,W01,-6.138,3.2032
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.3745,3.1379
30,2.5,W01,-6.138,3.2032
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-5.3992,3.1315
31,2.5833,W01,-6.138,3.2032
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-5.4245,3.125
32,2.6667,W01,-6.138,3.2032
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-5.4503,3.1184
33,2.75,W01,-6.138,3.2032
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-5.4765,3.1117
34,2.8333,W01,-6.138,3.2032
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-5.5033,3.1048
35,2.9167,W01,-6.138,3.2032
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-5.5304,3.0978
36,3.0,W01,-6.138,3.2032
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-5.558,3.0908
37,3.0833,W01,-6.138,3.2032
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-5.5861,3.0836
38,3.1667,W01,-6.138,3.2032
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-5.6145,3.0763
39,3.25,W01,-6.138,3.2032
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-5.6433,3.0689
40,3.3333,W01,-6.138,3.2032
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-5.6724,3.0614
41,3.4167,W01,-6.138,3.2032
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-5.7019,3.0538
42,3.5,W01,-6.138,3.2032
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-5.7317,3.0461
43,3.5833,W01,-6.138,3.2032
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-5.7618,3.0384
44,3.6667,W01,-6.138,3.2032
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-5.7922,3.0306
45,3.75,W01,-6.138,3.2032
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-5.8229,3.0227
46,3.8333,W01,-6.138,3.2032
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-5.8538,3.0148
47,3.9167,W01,-6.138,3.2032
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-5.8849,3.0068
48,4.0,W01,-6.138,3.2032
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-5.9163,2.9987
49,4.0833,W01,-6.138,3.2032
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-5.9478,2.9906
50,4.1667,W01,-6.138,3.2032
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-5.9795,2.9825
51,4.25,W01,-6.138,3.2032
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-6.0114,2.9743
52,4.3333,W01,-6.138,3.2032
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.3745,-1.6142
53,4.4167,dropzone,-6.0434,2.9661
53,4.4167,W01,-6.138,3.2032
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.3707,-1.5968
54,4.5,dropzone,-6.0755,2.9578
54,4.5,W01,-6.138,3.2032
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.367,-1.5793
55,4.5833,dropzone,-6.1078,2.9496
55,4.5833,W01,-6.138,3.2032
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.3632,-1.5617
56,4.6667,dropzone,-6.1401,2.9413
56,4.6667,W01,-6.138,3.2032
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3594,-1.5441
57,4.75,dropzone,-6.1725,2.933
57,4.75,W01,-6.138,3.2032
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3557,-1.5265
58,4.8333,dropzone,-6.2049,2.9246
58,4.8333,W01,-6.138,3.2032
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3519,-1.5088
59,4.9167,dropzone,-6.2373,2.9163
59,4.9167,W01,-6.138,3.2032
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.3481,-1.4912
60,5.0,dropzone,-6.2698,2.908
60,5.0,W01,-6.138,3.2032
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.3443,-1.4735
61,5.0833,dropzone,-6.3022,2.8996
61,5.0833,W01,-6.138,3.2032
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.3406,-1.4559
62,5.1667,dropzone,-6.3347,2.8913
62,5.1667,W01,-6.138,3.2032
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.3368,-1.4383
63,5.25,dropzone,-6.367,2.883
63,5.25,W01,-6.138,3.2032
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.333,-1.4207
64,5.3333,dropzone,-6.3993,2.8747
64,5.3333,W01,-6.138,3.2032
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.3293,-1.4032
65,5.4167,dropzone,-6.4316,2.8664
65,5.4167,W01,-6.138,3.2032
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.3255,-1.3858
66,5.5,dropzone,-6.4637,2.8582
66,5.5,W01,-6.138,3.2032
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.3218,-1.3683
67,5.5833,dropzone,-6.4957,2.8499
67,5.5833,W01,-6.138,3.2032
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.3181,-1.351
68,5.6667,dropzone,-6.5276,2.8417
68,5.6667,W01,-6.138,3.2032
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.3144,-1.3338
69,5.75,dropzone,-6.5593,2.8336
69,5.75,W01,-6.138,3.2032
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.3107,-1.3166
70,5.8333,dropzone,-6.5908,2.8255
70,5.8333,W01,-6.138,3.2032
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.3071,-1.2996
71,5.9167,dropzone,-6.6222,2.8174
71,5.9167,W01,-6.138,3.2032
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-0.3034,-1.2827
72,6.0,dropzone,-6.6533,2.8095
72,6.0,W01,-6.138,3.2032
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-0.2998,-1.2659
73,6.0833,dropzone,-6.6842,2.8015
73,6.0833,W01,-6.138,3.2032
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-0.2963,-1.2492
74,6.1667,dropzone,-6.7149,2.7936
74,6.1667,W01,-6.138,3.2032
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-0.2927,-1.2327
75,6.25,dropzone,-6.7453,2.7858
75,6.25,W01,-6.138,3.2032
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-0.2892,-1.2163
76,6.3333,dropzone,-6.7754,2.7781
76,6.3333,W01,-6.138,3.2032
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-0.2857,-1.2001
77,6.4167,dropzone,-6.8052,2.7704
77,6.4167,W01,-6.138,3.2032
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-0.2823,-1.184
78,6.5,dropzone,-6.8347,2.7629
78,6.5,W01,-6.138,3.2032
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-0.2789,-1.1682
79,6.5833,dropzone,-6.8638,2.7554
79,6.5833,W01,-6.138,3.2032
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-0.2755,-1.1525
80,6.6667,dropzone,-6.8926,2.748
80,6.6667,W01,-6.138,3.2032
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-0.2722,-1.1371
81,6.75,dropzone,-6.921,2.7407
81,6.75,W01,-6.138,3.2032
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-0.269,-1.1219
82,6.8333,dropzone,-6.9491,2.7335
82,6.8333,W01,-6.138,3.2032
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-0.2658,-1.1069
83,6.9167,dropzone,-6.9767,2.7264
83,6.9167,W01,-6.138,3.2032
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-0.2626,-1.0921
84,7.0,dropzone,-7.0038,2.7194
84,7.0,W01,-6.138,3.2032
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-0.2595,-1.0776
85,7.0833,dropzone,-7.0306,2.7126
85,7.0833,W01,-6.138,3.2032
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-0.2564,-1.0633
86,7.1667,dropzone,-7.0568,2.7058
86,7.1667,W01,-6.138,3.2032
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-0.2534,-1.0493
87,7.25,dropzone,-7.0826,2.6992
87,7.25,W01,-6.138,3.2032
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-0.2505,-1.0355
88,7.3333,dropzone,-7.1079,2.6927
88,7.3333,W01,-6.138,3.2032
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-0.2476,-1.0221
89,7.4167,dropzone,-7.1326,2.6863
89,7.4167,W01,-6.138,3.2032
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-0.2448,-1.0089
90,7.5,dropzone,-7.1568,2.6801
90,7.5,W01,-6.138,3.2032
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-0.242,-0.9961
91,7.5833,dropzone,-7.1805,2.6741
91,7.5833,W01,-6.138,3.2032
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-0.2393,-0.9835
92,7.6667,dropzone,-7.2035,2.6681
92,7.6667,W01,-6.138,3.2032
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-0.2367,-0.9713
93,7.75,dropzone,-7.226,2.6624
93,7.75,W01,-6.138,3.2032
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-0.2342,-0.9594
94,7.8333,dropzone,-7.2479,2.6567
94,7.8333,W01,-6.138,3.2032
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-0.2317,-0.9479
95,7.9167,dropzone,-7.2691,2.6513
95,7.9167,W01,-6.138,3.2032
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-0.2293,-0.9367
96,8.0,dropzone,-7.2897,2.646
96,8.0,W01,-6.138,3.2032
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-0.227,-0.9259
97,8.0833,dropzone,-7.3096,2.6409
97,8.0833,W01,-6.138,3.2032
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-0.2247,-0.9154
98,8.1667,dropzone,-7.3288,2.636
98,8.1667,W01,-6.138,3.2032
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-0.2226,-0.9053
99,8.25,dropzone,-7.3473,2.6312
99,8.25,W01,-6.138,3.2032
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-0.2205,-0.8957
100,8.3333,dropzone,-7.3651,2.6266
100,8.3333,W01,-6.138,3.2032
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-0.2185,-0.8864
101,8.4167,dropzone,-7.3822,2.6223
101,8.4167,W01,-6.138,3.2032
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-0.2166,-0.8776
102,8.5,dropzone,-7.3984,2.6181
102,8.5,W01,-6.138,3.2032
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-0.2148,-0.8691
103,8.5833,dropzone,-7.4139,2.6141
103,8.5833,W01,-6.138,3.2032
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-0.2131,-0.8611
104,8.6667,dropzone,-7.4286,2.6103
104,8.6667,W01,-6.138,3.2032
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-0.2115,-0.8536
105,8.75,dropzone,-7.4425,2.6068
105,8.75,W01,-6.138,3.2032
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-0.21,-0.8465
106,8.8333,dropzone,-7.4556,2.6034
106,8.8333,W01,-6.138,3.2032
106,8.8333,W02,-9.0498,9.0266
107,8.9167,forklift,-0.2085,-0.8398
107,8.9167,dropzone,-7.4678,2.6003
107,8.9167,W01,-6.138,3.2032
107,8.9167,W02,-9.0427,9.0228
108,9.0,forklift,-0.2072,-0.8337
108,9.0,dropzone,-7.4791,2.5974
108,9.0,W01,-6.138,3.2032
108,9.0,W02,-9.0361,9.0192
109,9.0833,forklift,-0.206,-0.828
109,9.0833,dropzone,-7.4896,2.5947
109,9.0833,W01,-6.138,3.2032
109,9.0833,W02,-9.03,9.016
110,9.1667,forklift,-0.2049,-0.8228
110,9.1667,dropzone,-7.4991,2.5922
110,9.1667,W01,-6.138,3.2032
110,9.1667,W02,-9.0244,9.013
111,9.25,forklift,-0.2039,-0.8181
111,9.25,dropzone,-7.5077,2.59
111,9.25,W01,-6.138,3.2032
111,9.25,W02,-9.0194,9.0104
112,9.3333,forklift,-0.203,-0.814
112,9.3333,dropzone,-7.5154,2.588
112,9.3333,W01,-6.138,3.2032
112,9.3333,W02,-9.015,9.008
113,9.4167,forklift,-0.2022,-0.8103
113,9.4167,dropzone,-7.5221,2.5863
113,9.4167,W01,-6.138,3.2032
113,9.4167,W02,-9.0111,9.0059
114,9.5,forklift,-0.2015,-0.8072
114,9.5,dropzone,-7.5278,2.5848
114,9.5,W01,-6.138,3.2032
114,9.5,W02,-9.0077,9.0041
115,9.5833,forklift,-0.201,-0.8046
115,9.5833,dropzone,-7.5325,2.5836
115,9.5833,W01,-6.138,3.2032
115,9.5833,W02,-9.005,9.0027
116,9.6667,forklift,-0.2006,-0.8026
116,9.6667,dropzone,-7.5362,2.5827
116,9.6667,W01,-6.138,3.2032
116,9.6667,W02,-9.0028,9.0015
117,9.75,forklift,-0.2003,-0.8012
117,9.75,dropzone,-7.5389,2.582
117,9.75,W01,-6.138,3.2032
117,9.75,W02,-9.0013,9.0007
118,9.8333,forklift,-0.2001,-0.8003
118,9.8333,dropzone,-7.5405,2.5816
118,9.8333,W01,-6.138,3.2032
118,9.8333,W02,-9.0003,9.0002
119,9.9167,forklift,-0.2,-0.8
119,9.9167,dropzone,-7.5411,2.5814
119,9.9167,W01,-6.138,3.2032
119,9.9167,W02,-9.0,9.0
