frame,time_s,object,world_x,world_y
78,6.5,forklift,-0.581,3.1757
78,6.5,dropzone,-7.7168,1.3684
78,6.5,W01,-1.9104,4.7989
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-0.5917,3.2382
79,6.5833,dropzone,-7.7168,1.3684
79,6.5833,W01,-1.8538,4.7986
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-0.6022,3.2999
80,6.6667,dropzone,-7.7168,1.3684
80,6.6667,W01,-1.798,4.7983
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-0.6126,3.3609
81,6.75,dropzone,-7.7168,1.3684
81,6.75,W01,-1.7428,4.798
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-0.6228,3.421
82,6.8333,dropzone,-7.7168,1.3684
82,6.8333,W01,-1.6884,4.7977
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-0.633,3.4802
83,6.9167,dropzone,-7.7168,1.3684
83,6.9167,W01,-1.6349,4.7973
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-0.6429,3.5385
84,7.0,dropzone,-7.7168,1.3684
84,7.0,W01,-1.5821,4.797
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-0.6527,3.5959
85,7.0833,dropzone,-7.7168,1.3684
85,7.0833,W01,-1.5302,4.7967
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-0.6623,3.6522
86,7.1667,dropzone,-7.7168,1.3684
86,7.1667,W01,-1.4793,4.7965
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-0.6717,3.7075
87,7.25,dropzone,-7.7168,1.3684
87,7.25,W01,-1.4293,4.7962
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-0.681,3.7617
88,7.3333,dropzone,-7.7168,1.3684
88,7.3333,W01,-1.3802,4.7959
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-0.69,3.8148
89,7.4167,dropzone,-7.7168,1.3684
89,7.4167,W01,-1.3322,4.7956
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-0.6989,3.8667
90,7.5,dropzone,-7.7168,1.3684
90,7.5,W01,-1.2852,4.7953
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-0.7075,3.9175
91,7.5833,dropzone,-7.7168,1.3684
91,7.5833,W01,-1.2393,4.7951
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-0.716,3.967
92,7.6667,dropzone,-7.7168,1.3684
92,7.6667,W01,-1.1946,4.7948
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-0.7242,4.0152
93,7.75,dropzone,-7.7168,1.3684
93,7.75,W01,-1.1509,4.7946
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-0.7322,4.0621
94,7.8333,dropzone,-7.7168,1.3684
94,7.8333,W01,-1.1085,4.7943
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-0.74,4.1076
95,7.9167,dropzone,-7.7168,1.3684
95,7.9167,W01,-1.0673,4.7941
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-0.7475,4.1517
96,8.0,dropzone,-7.7168,1.3684
96,8.0,W01,-1.0274,4.7939
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-0.7548,4.1944
97,8.0833,dropzone,-7.7168,1.3684
97,8.0833,W01,-0.9888,4.7936
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-0.7618,4.2357
98,8.1667,dropzone,-7.7168,1.3684
98,8.1667,W01,-0.9515,4.7934
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-0.7686,4.2754
99,8.25,dropzone,-7.7168,1.3684
99,8.25,W01,-0.9155,4.7932
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-0.7751,4.3135
100,8.3333,dropzone,-7.7168,1.3684
100,8.3333,W01,-0.881,4.793
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-0.7813,4.3501
101,8.4167,dropzone,-7.7168,1.3684
101,8.4167,W01,-0.8479,4.7928
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-0.7873,4.385
102,8.5,dropzone,-7.7168,1.3684
102,8.5,W01,-0.8163,4.7926
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-0.793,4.4183
103,8.5833,dropzone,-7.7168,1.3684
103,8.5833,W01,-0.7862,4.7925
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-0.7984,4.4499
104,8.6667,dropzone,-7.7168,1.3684
104,8.6667,W01,-0.7577,4.7923
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-0.8034,4.4797
105,8.75,dropzone,-7.7168,1.3684
105,8.75,W01,-0.7307,4.7922
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-0.8082,4.5077
106,8.8333,dropzone,-7.7168,1.3684
106,8.8333,W01,-0.7054,4.792
106,8.8333,W02,-9.0498,9.0266
107,8.9167,forklift,-0.8127,4.5339
107,8.9167,dropzone,-7.7168,1.3684
107,8.9167,W01,-0.6817,4.7919
107,8.9167,W02,-9.0427,9.0228
108,9.0,forklift,-0.8168,4.5582
108,9.0,dropzone,-7.7168,1.3684
108,9.0,W01,-0.6597,4.7917
108,9.0,W02,-9.0361,9.0192
109,9.0833,forklift,-0.8207,4.5806
109,9.0833,dropzone,-7.7168,1.3684
109,9.0833,W01,-0.6394,4.7916
109,9.0833,W02,-9.03,9.016
110,9.1667,forklift,-0.8242,4.601
110,9.1667,dropzone,-7.7168,1.3684
110,9.1667,W01,-0.6209,4.7915
110,9.1667,W02,-9.0244,9.013
111,9.25,forklift,-0.8273,4.6195
111,9.25,dropzone,-7.7168,1.3684
111,9.25,W01,-0.6042,4.7914
111,9.25,W02,-9.0194,9.0104
112,9.3333,forklift,-0.8301,4.636
112,9.3333,dropzone,-7.7168,1.3684
112,9.3333,W01,-0.5894,4.7913
112,9.3333,W02,-9.015,9.008
113,9.4167,forklift,-0.8326,4.6503
113,9.4167,dropzone,-7.7168,1.3684
113,9.4167,W01,-0.5763,4.7913
113,9.4167,W02,-9.0111,9.0059
114,9.5,forklift,-0.8347,4.6626
114,9.5,dropzone,-7.7168,1.3684
114,9.5,W01,-0.5652,4.7912
114,9.5,W02,-9.0077,9.0041
115,9.5833,forklift,-0.8364,4.6727
115,9.5833,dropzone,-7.7168,1.3684
115,9.5833,W01,-0.5561,4.7911
115,9.5833,W02,-9.005,9.0027
116,9.6667,forklift,-0.8377,4.6807
116,9.6667,dropzone,-7.7168,1.3684
116,9.6667,W01,-0.5489,4.7911
116,9.6667,W02,-9.0028,9.0015
117,9.75,forklift,-0.8387,4.6864
117,9.75,dropzone,-7.7168,1.3684
117,9.75,W01,-0.5437,4.7911
117,9.75,W02,-9.0013,9.0007
118,9.8333,forklift,-0.8393,4.6899
118,9.8333,dropzone,-7.7168,1.3684
118,9.8333,W01,-0.5406,4.7911
118,9.8333,W02,-9.0003,9.0002
119,9.9167,forklift,-0.8395,4.6911
119,9.9167,dropzone,-7.7168,1.3684
119,9.9167,W01,-0.5395,4.7911
119,9.9167,W02,-9.0,9.0
