frame,time_s,object,world_x,world_y
94,7.8333,forklift,-0.9804,3.6211
94,7.8333,dropzone,-7.6109,2.2287
94,7.8333,W01,-1.3075,4.4698
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-0.9865,3.6704
95,7.9167,dropzone,-7.6109,2.2287
95,7.9167,W01,-1.2682,4.4649
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-0.9925,3.7183
96,8.0,dropzone,-7.6109,2.2287
96,8.0,W01,-1.2301,4.4602
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-0.9982,3.7646
97,8.0833,dropzone,-7.6109,2.2287
97,8.0833,W01,-1.1933,4.4557
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-1.0037,3.8093
98,8.1667,dropzone,-7.6109,2.2287
98,8.1667,W01,-1.1577,4.4513
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-1.0091,3.8523
99,8.25,dropzone,-7.6109,2.2287
99,8.25,W01,-1.1235,4.4471
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-1.0142,3.8937
100,8.3333,dropzone,-7.6109,2.2287
100,8.3333,W01,-1.0905,4.443
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-1.0191,3.9333
101,8.4167,dropzone,-7.6109,2.2287
101,8.4167,W01,-1.059,4.4391
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-1.0238,3.9712
102,8.5,dropzone,-7.6109,2.2287
102,8.5,W01,-1.0289,4.4354
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-1.0283,4.0072
103,8.5833,dropzone,-7.6109,2.2287
103,8.5833,W01,-1.0002,4.4319
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-1.0325,4.0415
104,8.6667,dropzone,-7.6109,2.2287
104,8.6667,W01,-0.9729,4.4285
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-1.0365,4.0738
105,8.75,dropzone,-7.6109,2.2287
105,8.75,W01,-0.9472,4.4254
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-1.0403,4.1041
106,8.8333,dropzone,-7.6109,2.2287
106,8.8333,W01,-0.9231,4.4224
106,8.8333,W02,-9.0498,9.0266
107,8.9167,forklift,-1.0438,4.1325
107,8.9167,dropzone,-7.6109,2.2287
107,8.9167,W01,-0.9005,4.4196
107,8.9167,W02,-9.0427,9.0228
108,9.0,forklift,-1.047,4.1589
108,9.0,dropzone,-7.6109,2.2287
108,9.0,W01,-0.8795,4.417
108,9.0,W02,-9.0361,9.0192
109,9.0833,forklift,-1.0501,4.1831
109,9.0833,dropzone,-7.6109,2.2287
109,9.0833,W01,-0.8602,4.4146
109,9.0833,W02,-9.03,9.016
110,9.1667,forklift,-1.0528,4.2053
110,9.1667,dropzone,-7.6109,2.2287
110,9.1667,W01,-0.8425,4.4125
110,9.1667,W02,-9.0244,9.013
111,9.25,forklift,-1.0553,4.2253
111,9.25,dropzone,-7.6109,2.2287
111,9.25,W01,-0.8266,4.4105
111,9.25,W02,-9.0194,9.0104
112,9.3333,forklift,-1.0575,4.2432
112,9.3333,dropzone,-7.6109,2.2287
112,9.3333,W01,-0.8124,4.4088
112,9.3333,W02,-9.015,9.008
113,9.4167,forklift,-1.0594,4.2588
113,9.4167,dropzone,-7.6109,2.2287
113,9.4167,W01,-0.8,4.4072
113,9.4167,W02,-9.0111,9.0059
114,9.5,forklift,-1.0611,4.2721
114,9.5,dropzone,-7.6109,2.2287
114,9.5,W01,-0.7894,4.4059
114,9.5,W02,-9.0077,9.0041
115,9.5833,forklift,-1.0624,4.2831
115,9.5833,dropzone,-7.6109,2.2287
115,9.5833,W01,-0.7807,4.4048
115,9.5833,W02,-9.005,9.0027
116,9.6667,forklift,-1.0635,4.2917
116,9.6667,dropzone,-7.6109,2.2287
116,9.6667,W01,-0.7738,4.404
116,9.6667,W02,-9.0028,9.0015
117,9.75,forklift,-1.0643,4.2979
117,9.75,dropzone,-7.6109,2.2287
117,9.75,W01,-0.7689,4.4034
117,9.75,W02,-9.0013,9.0007
118,9.8333,forklift,-1.0647,4.3016
118,9.8333,dropzone,-7.6109,2.2287
118,9.8333,W01,-0.7659,4.403
118,9.8333,W02,-9.0003,9.0002
119,9.9167,forklift,-1.0649,4.3029
119,9.9167,dropzone,-7.6109,2.2287
119,9.9167,W01,-0.7649,4.4029
119,9.9167,W02,-9.0,9.0
