frame,time_s,object,world_x,world_y
14,1.1667,W01,-9.2428,6.7156
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.7448,1.224
15,1.25,dropzone,-8.7817,4.118
15,1.25,W01,-9.228,6.7034
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.7679,1.2438
16,1.3333,dropzone,-8.7723,4.1217
16,1.3333,W01,-9.2124,6.6906
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.7923,1.2647
17,1.4167,dropzone,-8.7624,4.1257
17,1.4167,W01,-9.1959,6.677
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.8178,1.2867
18,1.5,dropzone,-8.752,4.1299
18,1.5,W01,-9.1786,6.6627
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.8446,1.3097
19,1.5833,dropzone,-8.7412,4.1342
19,1.5833,W01,-9.1605,6.6478
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.8725,1.3337
20,1.6667,dropzone,-8.7298,4.1388
20,1.6667,W01,-9.1416,6.6322
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.9016,1.3587
21,1.75,dropzone,-8.718,4.1435
21,1.75,W01,-9.1219,6.616
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.9318,1.3847
22,1.8333,dropzone,-8.7057,4.1484
22,1.8333,W01,-9.1015,6.5992
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.963,1.4115
23,1.9167,dropzone,-8.693,4.1535
23,1.9167,W01,-9.0803,6.5818
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.9953,1.4393
24,2.0,dropzone,-8.6799,4.1588
24,2.0,W01,-9.0585,6.5638
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.0286,1.468
25,2.0833,dropzone,-8.6664,4.1642
25,2.0833,W01,-9.0359,6.5452
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.0629,1.4975
26,2.1667,dropzone,-8.6524,4.1698
26,2.1667,W01,-9.0127,6.5261
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.0982,1.5278
27,2.25,dropzone,-8.6381,4.1755
27,2.25,W01,-8.9888,6.5064
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.1344,1.5589
28,2.3333,dropzone,-8.6234,4.1815
28,2.3333,W01,-8.9643,6.4862
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.1716,1.5909
29,2.4167,dropzone,-8.6083,4.1875
29,2.4167,W01,-8.9391,6.4655
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.2096,1.6235
30,2.5,dropzone,-8.5929,4.1937
30,2.5,W01,-8.9134,6.4443
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.2484,1.6569
31,2.5833,dropzone,-8.5771,4.2
31,2.5833,W01,-8.8871,6.4227
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.2881,1.691
32,2.6667,dropzone,-8.561,4.2065
32,2.6667,W01,-8.8603,6.4006
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.3285,1.7258
33,2.75,dropzone,-8.5445,4.2131
33,2.75,W01,-8.8329,6.378
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.3698,1.7613
34,2.8333,dropzone,-8.5278,4.2198
34,2.8333,W01,-8.805,6.355
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-3.4117,1.7974
35,2.9167,dropzone,-8.5107,4.2266
35,2.9167,W01,-8.7765,6.3316
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-3.4544,1.834
36,3.0,dropzone,-8.4934,4.2336
36,3.0,W01,-8.7477,6.3078
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-3.4977,1.8713
37,3.0833,dropzone,-8.4758,4.2407
37,3.0833,W01,-8.7183,6.2837
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-3.5417,1.9091
38,3.1667,dropzone,-8.4579,4.2478
38,3.1667,W01,-8.6885,6.2591
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-3.5863,1.9475
39,3.25,dropzone,-8.4398,4.2551
39,3.25,W01,-8.6583,6.2343
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-3.6315,1.9863
40,3.3333,dropzone,-8.4214,4.2625
40,3.3333,W01,-8.6277,6.2091
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-3.6773,2.0257
41,3.4167,dropzone,-8.4028,4.2699
41,3.4167,W01,-8.5968,6.1836
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-3.7236,2.0655
42,3.5,dropzone,-8.384,4.2775
42,3.5,W01,-8.5654,6.1577
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-3.7704,2.1057
43,3.5833,dropzone,-8.365,4.2851
43,3.5833,W01,-8.5337,6.1317
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-3.8176,2.1464
44,3.6667,dropzone,-8.3458,4.2928
44,3.6667,W01,-8.5017,6.1053
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-3.8653,2.1874
45,3.75,dropzone,-8.3264,4.3006
45,3.75,W01,-8.4694,6.0787
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-3.9135,2.2288
46,3.8333,dropzone,-8.3068,4.3084
46,3.8333,W01,-8.4369,6.0519
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-3.962,2.2705
47,3.9167,dropzone,-8.2871,4.3163
47,3.9167,W01,-8.404,6.0248
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-4.0109,2.3125
48,4.0,dropzone,-8.2672,4.3243
48,4.0,W01,-8.3709,5.9976
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-4.0601,2.3548
49,4.0833,dropzone,-8.2472,4.3323
49,4.0833,W01,-8.3376,5.9701
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-4.1096,2.3974
50,4.1667,dropzone,-8.2271,4.3404
50,4.1667,W01,-8.3041,5.9425
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-4.1594,2.4402
51,4.25,dropzone,-8.2069,4.3485
51,4.25,W01,-8.2704,5.9148
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-4.2094,2.4832
52,4.3333,dropzone,-8.1866,4.3566
52,4.3333,W01,-8.2365,5.8869
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-4.2597,2.5264
53,4.4167,dropzone,-8.1661,4.3648
53,4.4167,W01,-8.2025,5.8588
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-4.3101,2.5698
54,4.5,dropzone,-8.1456,4.373
54,4.5,W01,-8.1683,5.8307
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-4.3607,2.6133
55,4.5833,dropzone,-8.1251,4.3813
55,4.5833,W01,-8.1341,5.8025
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-4.4114,2.6569
56,4.6667,dropzone,-8.1045,4.3896
56,4.6667,W01,-8.0997,5.7742
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-4.4622,2.7006
57,4.75,dropzone,-8.0838,4.3978
57,4.75,W01,-8.0653,5.7459
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-4.5131,2.7444
58,4.8333,dropzone,-8.0631,4.4061
58,4.8333,W01,-8.0309,5.7175
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-4.5641,2.7882
59,4.9167,dropzone,-8.0424,4.4144
59,4.9167,W01,-7.9964,5.6891
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-4.615,2.832
60,5.0,dropzone,-8.0217,4.4227
60,5.0,W01,-7.9619,5.6607
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-4.666,2.8758
61,5.0833,dropzone,-8.001,4.431
61,5.0833,W01,-7.9274,5.6323
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-4.7169,2.9196
62,5.1667,dropzone,-7.9804,4.4393
62,5.1667,W01,-7.8929,5.6039
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-4.7677,2.9633
63,5.25,dropzone,-7.9597,4.4476
63,5.25,W01,-7.8585,5.5756
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-4.8184,3.0069
64,5.3333,dropzone,-7.9391,4.4559
64,5.3333,W01,-7.8242,5.5473
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-4.869,3.0504
65,5.4167,dropzone,-7.9185,4.4641
65,5.4167,W01,-7.7899,5.5191
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-4.9194,3.0937
66,5.5,dropzone,-7.898,4.4724
66,5.5,W01,-7.7558,5.491
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-4.9697,3.1369
67,5.5833,dropzone,-7.8776,4.4805
67,5.5833,W01,-7.7218,5.463
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-5.0197,3.18
68,5.6667,dropzone,-7.8573,4.4887
68,5.6667,W01,-7.6879,5.4351
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-5.0695,3.2228
69,5.75,dropzone,-7.8371,4.4968
69,5.75,W01,-7.6542,5.4073
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-5.119,3.2653
70,5.8333,dropzone,-7.8169,4.5049
70,5.8333,W01,-7.6207,5.3797
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-5.1682,3.3077
71,5.9167,dropzone,-7.7969,4.5129
71,5.9167,W01,-7.5874,5.3523
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-5.2171,3.3497
72,6.0,dropzone,-7.7771,4.5209
72,6.0,W01,-7.5543,5.325
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-5.2656,3.3914
73,6.0833,dropzone,-7.7574,4.5288
73,6.0833,W01,-7.5214,5.298
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-5.3138,3.4328
74,6.1667,dropzone,-7.7378,4.5366
74,6.1667,W01,-7.4888,5.2711
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-5.3615,3.4738
75,6.25,dropzone,-7.7184,4.5444
75,6.25,W01,-7.4565,5.2445
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-5.4088,3.5145
76,6.3333,dropzone,-7.6992,4.5521
76,6.3333,W01,-7.4245,5.2182
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-5.4556,3.5547
77,6.4167,dropzone,-7.6802,4.5597
77,6.4167,W01,-7.3929,5.1921
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-5.5018,3.5945
78,6.5,dropzone,-7.6614,4.5673
78,6.5,W01,-7.3615,5.1663
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-5.5476,3.6338
79,6.5833,dropzone,-7.6428,4.5747
79,6.5833,W01,-7.3305,5.1407
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-5.5928,3.6727
80,6.6667,dropzone,-7.6244,4.5821
80,6.6667,W01,-7.2999,5.1155
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-5.6374,3.7111
81,6.75,dropzone,-7.6063,4.5894
81,6.75,W01,-7.2697,5.0907
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-5.6814,3.7489
82,6.8333,dropzone,-7.5884,4.5965
82,6.8333,W01,-7.24,5.0662
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-5.7247,3.7861
83,6.9167,dropzone,-7.5708,4.6036
83,6.9167,W01,-7.2106,5.042
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-5.7674,3.8228
84,7.0,dropzone,-7.5535,4.6105
84,7.0,W01,-7.1817,5.0182
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-5.8094,3.8589
85,7.0833,dropzone,-7.5364,4.6174
85,7.0833,W01,-7.1533,4.9948
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-5.8506,3.8943
86,7.1667,dropzone,-7.5197,4.6241
86,7.1667,W01,-7.1254,4.9718
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-5.891,3.9291
87,7.25,dropzone,-7.5032,4.6307
87,7.25,W01,-7.098,4.9493
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-5.9307,3.9632
88,7.3333,dropzone,-7.4871,4.6372
88,7.3333,W01,-7.0712,4.9271
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-5.9696,3.9967
89,7.4167,dropzone,-7.4713,4.6435
89,7.4167,W01,-7.0449,4.9055
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-6.0076,4.0293
90,7.5,dropzone,-7.4559,4.6497
90,7.5,W01,-7.0191,4.8843
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-6.0447,4.0612
91,7.5833,dropzone,-7.4408,4.6557
91,7.5833,W01,-6.994,4.8636
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-6.0809,4.0924
92,7.6667,dropzone,-7.4261,4.6616
92,7.6667,W01,-6.9695,4.8434
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-6.1162,4.1227
93,7.75,dropzone,-7.4117,4.6674
93,7.75,W01,-6.9456,4.8237
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-6.1505,4.1522
94,7.8333,dropzone,-7.3978,4.673
94,7.8333,W01,-6.9224,4.8046
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-6.1838,4.1809
95,7.9167,dropzone,-7.3843,4.6784
95,7.9167,W01,-6.8998,4.786
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-6.2161,4.2086
96,8.0,dropzone,-7.3711,4.6837
96,8.0,W01,-6.8779,4.768
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-6.2474,4.2355
97,8.0833,dropzone,-7.3584,4.6888
97,8.0833,W01,-6.8568,4.7506
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-6.2775,4.2615
98,8.1667,dropzone,-7.3462,4.6937
98,8.1667,W01,-6.8364,4.7338
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-6.3066,4.2864
99,8.25,dropzone,-7.3344,4.6984
99,8.25,W01,-6.8167,4.7176
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-6.3345,4.3105
100,8.3333,dropzone,-7.323,4.703
100,8.3333,W01,-6.7978,4.702
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-6.3613,4.3335
101,8.4167,dropzone,-7.3121,4.7073
101,8.4167,W01,-6.7797,4.6871
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-6.3868,4.3554
102,8.5,dropzone,-7.3018,4.7115
102,8.5,W01,-6.7624,4.6728
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-6.4112,4.3764
103,8.5833,dropzone,-7.2919,4.7155
103,8.5833,W01,-6.7459,4.6593
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-6.4343,4.3962
104,8.6667,dropzone,-7.2825,4.7192
104,8.6667,W01,-6.7302,4.6464
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-6.4561,4.415
105,8.75,dropzone,-7.2736,4.7228
105,8.75,W01,-6.7155,4.6342
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-6.4766,4.4326
106,8.8333,dropzone,-7.2653,4.7261
106,8.8333,W01,-6.7016,4.6228
106,8.8333,W02,-9.0498,9.0266
107,8.9167,forklift,-6.4957,4.4491
107,8.9167,dropzone,-7.2575,4.7292
107,8.9167,W01,-6.6886,4.6121
107,8.9167,W02,-9.0427,9.0228
108,9.0,forklift,-6.5135,4.4644
108,9.0,dropzone,-7.2503,4.7321
108,9.0,W01,-6.6766,4.6022
108,9.0,W02,-9.0361,9.0192
109,9.0833,forklift,-6.5299,4.4785
109,9.0833,dropzone,-7.2436,4.7348
109,9.0833,W01,-6.6655,4.5931
109,9.0833,W02,-9.03,9.016
110,9.1667,forklift,-6.5449,4.4913
110,9.1667,dropzone,-7.2375,4.7372
110,9.1667,W01,-6.6554,4.5847
110,9.1667,W02,-9.0244,9.013
111,9.25,forklift,-6.5584,4.503
111,9.25,dropzone,-7.232,4.7394
111,9.25,W01,-6.6462,4.5772
111,9.25,W02,-9.0194,9.0104
112,9.3333,forklift,-6.5704,4.5133
112,9.3333,dropzone,-7.2271,4.7414
112,9.3333,W01,-6.6381,4.5705
112,9.3333,W02,-9.015,9.008
113,9.4167,forklift,-6.581,4.5224
113,9.4167,dropzone,-7.2229,4.7431
113,9.4167,W01,-6.6309,4.5646
113,9.4167,W02,-9.0111,9.0059
114,9.5,forklift,-6.59,4.5301
114,9.5,dropzone,-7.2192,4.7446
114,9.5,W01,-6.6248,4.5596
114,9.5,W02,-9.0077,9.0041
115,9.5833,forklift,-6.5974,4.5365
115,9.5833,dropzone,-7.2162,4.7458
115,9.5833,W01,-6.6198,4.5554
115,9.5833,W02,-9.005,9.0027
116,9.6667,forklift,-6.6032,4.5415
116,9.6667,dropzone,-7.2138,4.7467
116,9.6667,W01,-6.6159,4.5522
116,9.6667,W02,-9.0028,9.0015
117,9.75,forklift,-6.6074,4.5451
117,9.75,dropzone,-7.2121,4.7474
117,9.75,W01,-6.6131,4.5499
117,9.75,W02,-9.0013,9.0007
118,9.8333,forklift,-6.6099,4.5472
118,9.8333,dropzone,-7.2111,4.7478
118,9.8333,W01,-6.6113,4.5485
118,9.8333,W02,-9.0003,9.0002
119,9.9167,forklift,-6.6108,4.548
119,9.9167,dropzone,-7.2108,4.748
119,9.9167,W01,-6.6108,4.548
119,9.9167,W02,-9.0,9.0
